ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
5392,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5393,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5394,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5395,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5396,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5397,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5398,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5399,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5400,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5401,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5402,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5403,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5404,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5405,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5406,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5407,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5408,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5409,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5410,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5411,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5412,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5413,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5414,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5415,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5416,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5417,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5418,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5419,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5420,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5421,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5422,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5423,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5424,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5425,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5426,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5427,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5428,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5429,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5430,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5431,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5432,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5433,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5434,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5435,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5436,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5437,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5438,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5439,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5440,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5441,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5442,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5443,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5444,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5445,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5446,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5447,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5448,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5449,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5450,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5451,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5452,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5453,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5454,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5455,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5456,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5457,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5458,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5459,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5460,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5461,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5462,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5463,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5464,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5465,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5466,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5467,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5468,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5469,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5470,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5471,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5472,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5473,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5474,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5475,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5476,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5477,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5478,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5479,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5480,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5481,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5482,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5483,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5484,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5485,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5486,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5487,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5488,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5489,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5490,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5491,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5492,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5493,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5494,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5495,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5496,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5497,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5498,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5499,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5500,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5501,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5502,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5503,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5504,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5505,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5506,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5507,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5508,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5509,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5510,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5511,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5512,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5513,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5514,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5515,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5516,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5517,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5518,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5519,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5520,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5521,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5522,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5523,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5524,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5525,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5526,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5527,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5528,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5529,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5530,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5531,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5532,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5533,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5534,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5535,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5536,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5537,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5538,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5539,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5540,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5541,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5542,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5543,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5544,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5545,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5546,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5547,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5548,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5549,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5550,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5551,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5552,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5553,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5554,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5555,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5556,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5557,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5558,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5559,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5560,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5561,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5562,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5563,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5564,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5565,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5566,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5567,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5568,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5569,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5570,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5571,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5572,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5573,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5574,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5575,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5576,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5577,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5578,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5579,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5580,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5581,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5582,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5583,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5584,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5585,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5586,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5587,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5588,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5589,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5590,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5591,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5592,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5593,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5594,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5595,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5596,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5597,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5598,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5599,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5600,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5601,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5602,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5603,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5604,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5605,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5606,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5607,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5608,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5609,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5610,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5611,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5612,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5613,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5614,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5615,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5616,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5617,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5618,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5619,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5620,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5621,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5622,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5623,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5624,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5625,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5626,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5627,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5628,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5629,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5630,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5631,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5632,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5633,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5634,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5635,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5636,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5637,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5638,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5639,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5640,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5641,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5642,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5643,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5644,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5645,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5646,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5647,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5648,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5649,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5650,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5651,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5652,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5653,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5654,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5655,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5656,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5657,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5658,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5659,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5660,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5661,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5662,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5663,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5664,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5665,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5666,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5667,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5668,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5669,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5670,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5671,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5672,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5673,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5674,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5675,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5676,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5677,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5678,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5679,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5680,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5681,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5682,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5683,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5684,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5685,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5686,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5687,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5688,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5689,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5690,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5691,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5692,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5693,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5694,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5695,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5696,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5697,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5698,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5699,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5700,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5701,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5702,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5703,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5704,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5705,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5706,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5707,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5708,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5709,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5710,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5711,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5712,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5713,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5714,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5715,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5716,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5717,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5718,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5719,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5720,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5721,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5722,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5723,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5724,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5725,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5726,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5727,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5728,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5729,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5730,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5731,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5732,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5733,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5734,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5735,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5736,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5737,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5738,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5739,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
5740,0.40247836709,0.00824245065451,0.0585040673614,0.178729698062,0.352045416832
